曲线名称,曲线类型,日期,标准期限(年),收益率(%),N(年),K(年),期限描述
上海清算所进出口行债收益率曲线,即期,2026-02-10,11,2.0268,,,11Y
上海清算所进出口行债收益率曲线,即期,2026-02-11,11,2.0263,,,11Y
上海清算所进出口行债收益率曲线,即期,2026-02-12,11,2.0251,,,11Y
上海清算所进出口行债收益率曲线,即期,2026-02-13,11,2.0237,,,11Y
上海清算所进出口行债收益率曲线,即期,2026-02-14,11,2.0237,,,11Y
上海清算所进出口行债收益率曲线,即期,2026-02-24,11,2.0254,,,11Y
上海清算所进出口行债收益率曲线,即期,2026-02-25,11,2.0344,,,11Y
上海清算所进出口行债收益率曲线,即期,2026-02-26,11,2.0497,,,11Y
上海清算所进出口行债收益率曲线,即期,2026-02-27,11,2.0451,,,11Y
上海清算所进出口行债收益率曲线,即期,2026-02-28,11,2.0425,,,11Y
上海清算所进出口行债收益率曲线,即期,2026-03-02,11,2.0395,,,11Y
上海清算所进出口行债收益率曲线,即期,2026-03-03,11,2.0398,,,11Y
上海清算所进出口行债收益率曲线,即期,2026-03-04,11,2.0348,,,11Y
上海清算所进出口行债收益率曲线,即期,2026-03-05,11,2.0368,,,11Y
上海清算所进出口行债收益率曲线,即期,2026-02-03,12,2.1032,,,12Y
上海清算所进出口行债收益率曲线,即期,2026-02-04,12,2.1055,,,12Y
上海清算所进出口行债收益率曲线,即期,2026-02-05,12,2.1035,,,12Y
上海清算所进出口行债收益率曲线,即期,2026-02-06,12,2.0976,,,12Y
上海清算所进出口行债收益率曲线,即期,2026-02-09,12,2.0766,,,12Y
上海清算所进出口行债收益率曲线,即期,2026-02-10,12,2.0802,,,12Y
上海清算所进出口行债收益率曲线,即期,2026-02-11,12,2.0832,,,12Y
上海清算所进出口行债收益率曲线,即期,2026-02-12,12,2.0817,,,12Y
上海清算所进出口行债收益率曲线,即期,2026-02-13,12,2.0803,,,12Y
上海清算所进出口行债收益率曲线,即期,2026-02-14,12,2.0803,,,12Y
上海清算所进出口行债收益率曲线,即期,2026-02-24,12,2.0811,,,12Y
上海清算所进出口行债收益率曲线,即期,2026-02-25,12,2.0881,,,12Y
上海清算所进出口行债收益率曲线,即期,2026-02-26,12,2.1034,,,12Y
上海清算所进出口行债收益率曲线,即期,2026-02-27,12,2.1006,,,12Y
上海清算所进出口行债收益率曲线,即期,2026-02-28,12,2.0986,,,12Y
上海清算所进出口行债收益率曲线,即期,2026-03-02,12,2.0975,,,12Y
上海清算所进出口行债收益率曲线,即期,2026-03-03,12,2.0968,,,12Y
上海清算所进出口行债收益率曲线,即期,2026-03-04,12,2.0905,,,12Y
上海清算所进出口行债收益率曲线,即期,2026-03-05,12,2.0908,,,12Y
上海清算所进出口行债收益率曲线,即期,2026-02-03,13,2.1674,,,13Y
上海清算所进出口行债收益率曲线,即期,2026-02-04,13,2.171,,,13Y
上海清算所进出口行债收益率曲线,即期,2026-02-05,13,2.1686,,,13Y
上海清算所进出口行债收益率曲线,即期,2026-02-06,13,2.1585,,,13Y
上海清算所进出口行债收益率曲线,即期,2026-02-09,13,2.1372,,,13Y
上海清算所进出口行债收益率曲线,即期,2026-02-10,13,2.1377,,,13Y
上海清算所进出口行债收益率曲线,即期,2026-02-11,13,2.1418,,,13Y
上海清算所进出口行债收益率曲线,即期,2026-02-12,13,2.1402,,,13Y
上海清算所进出口行债收益率曲线,即期,2026-02-13,13,2.1384,,,13Y
上海清算所进出口行债收益率曲线,即期,2026-02-14,13,2.1384,,,13Y
上海清算所进出口行债收益率曲线,即期,2026-02-24,13,2.1398,,,13Y
上海清算所进出口行债收益率曲线,即期,2026-02-25,13,2.1481,,,13Y
上海清算所进出口行债收益率曲线,即期,2026-02-26,13,2.1634,,,13Y
上海清算所进出口行债收益率曲线,即期,2026-02-27,13,2.1602,,,13Y
上海清算所进出口行债收益率曲线,即期,2026-02-28,13,2.1589,,,13Y
上海清算所进出口行债收益率曲线,即期,2026-03-02,13,2.1562,,,13Y
上海清算所进出口行债收益率曲线,即期,2026-03-03,13,2.1532,,,13Y
上海清算所进出口行债收益率曲线,即期,2026-03-04,13,2.1527,,,13Y
上海清算所进出口行债收益率曲线,即期,2026-03-05,13,2.1554,,,13Y
上海清算所进出口行债收益率曲线,即期,2026-02-03,14,2.2406,,,14Y
上海清算所进出口行债收益率曲线,即期,2026-02-04,14,2.2432,,,14Y
上海清算所进出口行债收益率曲线,即期,2026-02-05,14,2.2404,,,14Y
上海清算所进出口行债收益率曲线,即期,2026-02-06,14,2.2297,,,14Y
上海清算所进出口行债收益率曲线,即期,2026-02-09,14,2.2069,,,14Y
上海清算所进出口行债收益率曲线,即期,2026-02-10,14,2.2077,,,14Y
上海清算所进出口行债收益率曲线,即期,2026-02-11,14,2.2131,,,14Y
上海清算所进出口行债收益率曲线,即期,2026-02-12,14,2.21,,,14Y
上海清算所进出口行债收益率曲线,即期,2026-02-13,14,2.2097,,,14Y
上海清算所进出口行债收益率曲线,即期,2026-02-14,14,2.2097,,,14Y
上海清算所进出口行债收益率曲线,即期,2026-02-24,14,2.2145,,,14Y
上海清算所进出口行债收益率曲线,即期,2026-02-25,14,2.2232,,,14Y
上海清算所进出口行债收益率曲线,即期,2026-02-26,14,2.2396,,,14Y
上海清算所进出口行债收益率曲线,即期,2026-02-27,14,2.237,,,14Y
上海清算所进出口行债收益率曲线,即期,2026-02-28,14,2.2365,,,14Y
上海清算所进出口行债收益率曲线,即期,2026-03-02,14,2.2344,,,14Y
上海清算所进出口行债收益率曲线,即期,2026-03-03,14,2.2328,,,14Y
上海清算所进出口行债收益率曲线,即期,2026-03-04,14,2.2275,,,14Y
上海清算所进出口行债收益率曲线,即期,2026-03-05,14,2.2317,,,14Y
上海清算所进出口行债收益率曲线,即期,2026-02-03,15,2.3138,,,15Y
上海清算所进出口行债收益率曲线,即期,2026-02-04,15,2.3167,,,15Y
上海清算所进出口行债收益率曲线,即期,2026-02-05,15,2.3133,,,15Y
上海清算所进出口行债收益率曲线,即期,2026-02-06,15,2.302,,,15Y
上海清算所进出口行债收益率曲线,即期,2026-02-09,15,2.28,,,15Y
上海清算所进出口行债收益率曲线,即期,2026-02-10,15,2.2787,,,15Y
上海清算所进出口行债收益率曲线,即期,2026-02-11,15,2.2829,,,15Y
上海清算所进出口行债收益率曲线,即期,2026-02-12,15,2.2784,,,15Y
上海清算所进出口行债收益率曲线,即期,2026-02-13,15,2.278,,,15Y
上海清算所进出口行债收益率曲线,即期,2026-02-14,15,2.278,,,15Y
上海清算所进出口行债收益率曲线,即期,2026-02-24,15,2.282,,,15Y
上海清算所进出口行债收益率曲线,即期,2026-02-25,15,2.291,,,15Y
上海清算所进出口行债收益率曲线,即期,2026-02-26,15,2.3072,,,15Y
上海清算所进出口行债收益率曲线,即期,2026-02-27,15,2.3043,,,15Y
上海清算所进出口行债收益率曲线,即期,2026-02-28,15,2.302,,,15Y
上海清算所进出口行债收益率曲线,即期,2026-03-02,15,2.2996,,,15Y
上海清算所进出口行债收益率曲线,即期,2026-03-03,15,2.2944,,,15Y
上海清算所进出口行债收益率曲线,即期,2026-03-04,15,2.2878,,,15Y
上海清算所进出口行债收益率曲线,即期,2026-03-05,15,2.2912,,,15Y
上海清算所进出口行债收益率曲线,即期,2026-02-03,16,2.3538,,,16Y
上海清算所进出口行债收益率曲线,即期,2026-02-04,16,2.3605,,,16Y
上海清算所进出口行债收益率曲线,即期,2026-02-05,16,2.3567,,,16Y
上海清算所进出口行债收益率曲线,即期,2026-02-06,16,2.3459,,,16Y
上海清算所进出口行债收益率曲线,即期,2026-02-09,16,2.3248,,,16Y
上海清算所进出口行债收益率曲线,即期,2026-02-10,16,2.3263,,,16Y
上海清算所进出口行债收益率曲线,即期,2026-02-11,16,2.3295,,,16Y
上海清算所进出口行债收益率曲线,即期,2026-02-12,16,2.3258,,,16Y
上海清算所进出口行债收益率曲线,即期,2026-02-13,16,2.323,,,16Y
上海清算所进出口行债收益率曲线,即期,2026-02-14,16,2.323,,,16Y
上海清算所进出口行债收益率曲线,即期,2026-02-24,16,2.3285,,,16Y
上海清算所进出口行债收益率曲线,即期,2026-02-25,16,2.3366,,,16Y
上海清算所进出口行债收益率曲线,即期,2026-02-26,16,2.3526,,,16Y
上海清算所进出口行债收益率曲线,即期,2026-02-27,16,2.3503,,,16Y
上海清算所进出口行债收益率曲线,即期,2026-02-28,16,2.3489,,,16Y
上海清算所进出口行债收益率曲线,即期,2026-03-02,16,2.346,,,16Y
上海清算所进出口行债收益率曲线,即期,2026-03-03,16,2.3398,,,16Y
上海清算所进出口行债收益率曲线,即期,2026-03-04,16,2.3356,,,16Y
上海清算所进出口行债收益率曲线,即期,2026-03-05,16,2.3393,,,16Y
上海清算所进出口行债收益率曲线,即期,2026-02-03,17,2.4007,,,17Y
上海清算所进出口行债收益率曲线,即期,2026-02-04,17,2.405,,,17Y
上海清算所进出口行债收益率曲线,即期,2026-02-05,17,2.4032,,,17Y
上海清算所进出口行债收益率曲线,即期,2026-02-06,17,2.3919,,,17Y
上海清算所进出口行债收益率曲线,即期,2026-02-09,17,2.3692,,,17Y
上海清算所进出口行债收益率曲线,即期,2026-02-10,17,2.3735,,,17Y
上海清算所进出口行债收益率曲线,即期,2026-02-11,17,2.3717,,,17Y
上海清算所进出口行债收益率曲线,即期,2026-02-12,17,2.369,,,17Y
上海清算所进出口行债收益率曲线,即期,2026-02-13,17,2.3686,,,17Y
上海清算所进出口行债收益率曲线,即期,2026-02-14,17,2.3686,,,17Y
上海清算所进出口行债收益率曲线,即期,2026-02-24,17,2.3719,,,17Y
上海清算所进出口行债收益率曲线,即期,2026-02-25,17,2.3791,,,17Y
上海清算所进出口行债收益率曲线,即期,2026-02-26,17,2.395,,,17Y
上海清算所进出口行债收益率曲线,即期,2026-02-27,17,2.3923,,,17Y
上海清算所进出口行债收益率曲线,即期,2026-02-28,17,2.3916,,,17Y
上海清算所进出口行债收益率曲线,即期,2026-03-02,17,2.3896,,,17Y
上海清算所进出口行债收益率曲线,即期,2026-03-03,17,2.3845,,,17Y
上海清算所进出口行债收益率曲线,即期,2026-03-04,17,2.3791,,,17Y
上海清算所进出口行债收益率曲线,即期,2026-03-05,17,2.3832,,,17Y
上海清算所进出口行债收益率曲线,即期,2026-02-03,18,2.4204,,,18Y
上海清算所进出口行债收益率曲线,即期,2026-02-04,18,2.4249,,,18Y
上海清算所进出口行债收益率曲线,即期,2026-02-05,18,2.4226,,,18Y
上海清算所进出口行债收益率曲线,即期,2026-02-06,18,2.4132,,,18Y
上海清算所进出口行债收益率曲线,即期,2026-02-09,18,2.3889,,,18Y
上海清算所进出口行债收益率曲线,即期,2026-02-10,18,2.3948,,,18Y
上海清算所进出口行债收益率曲线,即期,2026-02-11,18,2.393,,,18Y
上海清算所进出口行债收益率曲线,即期,2026-02-12,18,2.3901,,,18Y
上海清算所进出口行债收益率曲线,即期,2026-02-13,18,2.3898,,,18Y
上海清算所进出口行债收益率曲线,即期,2026-02-14,18,2.3898,,,18Y
上海清算所进出口行债收益率曲线,即期,2026-02-24,18,2.3921,,,18Y
上海清算所进出口行债收益率曲线,即期,2026-02-25,18,2.4008,,,18Y
上海清算所进出口行债收益率曲线,即期,2026-02-26,18,2.4164,,,18Y
上海清算所进出口行债收益率曲线,即期,2026-02-27,18,2.4134,,,18Y
上海清算所进出口行债收益率曲线,即期,2026-02-28,18,2.411,,,18Y
上海清算所进出口行债收益率曲线,即期,2026-03-02,18,2.4083,,,18Y
上海清算所进出口行债收益率曲线,即期,2026-03-03,18,2.4074,,,18Y
上海清算所进出口行债收益率曲线,即期,2026-03-04,18,2.4018,,,18Y
上海清算所进出口行债收益率曲线,即期,2026-03-05,18,2.405,,,18Y
上海清算所进出口行债收益率曲线,即期,2026-02-03,19,2.4483,,,19Y
上海清算所进出口行债收益率曲线,即期,2026-02-04,19,2.4529,,,19Y
上海清算所进出口行债收益率曲线,即期,2026-02-05,19,2.4502,,,19Y
上海清算所进出口行债收益率曲线,即期,2026-02-06,19,2.44,,,19Y
上海清算所进出口行债收益率曲线,即期,2026-02-09,19,2.4141,,,19Y
上海清算所进出口行债收益率曲线,即期,2026-02-10,19,2.4139,,,19Y
上海清算所进出口行债收益率曲线,即期,2026-02-11,19,2.4123,,,19Y
上海清算所进出口行债收益率曲线,即期,2026-02-12,19,2.4116,,,19Y
上海清算所进出口行债收益率曲线,即期,2026-02-13,19,2.4113,,,19Y
上海清算所进出口行债收益率曲线,即期,2026-02-14,19,2.4113,,,19Y
上海清算所进出口行债收益率曲线,即期,2026-02-24,19,2.4151,,,19Y
上海清算所进出口行债收益率曲线,即期,2026-02-25,19,2.4203,,,19Y
上海清算所进出口行债收益率曲线,即期,2026-02-26,19,2.4359,,,19Y
上海清算所进出口行债收益率曲线,即期,2026-02-27,19,2.4348,,,19Y
上海清算所进出口行债收益率曲线,即期,2026-02-28,19,2.4344,,,19Y
上海清算所进出口行债收益率曲线,即期,2026-03-02,19,2.4302,,,19Y
上海清算所进出口行债收益率曲线,即期,2026-03-03,19,2.4305,,,19Y
上海清算所进出口行债收益率曲线,即期,2026-03-04,19,2.4249,,,19Y
上海清算所进出口行债收益率曲线,即期,2026-03-05,19,2.4259,,,19Y
上海清算所进出口行债收益率曲线,即期,2026-02-03,2,1.6539,,,2Y
上海清算所进出口行债收益率曲线,即期,2026-02-04,2,1.6459,,,2Y
上海清算所进出口行债收益率曲线,即期,2026-02-05,2,1.631,,,2Y
上海清算所进出口行债收益率曲线,即期,2026-02-06,2,1.626,,,2Y
上海清算所进出口行债收益率曲线,即期,2026-02-09,2,1.6213,,,2Y
上海清算所进出口行债收益率曲线,即期,2026-02-10,2,1.6247,,,2Y
上海清算所进出口行债收益率曲线,即期,2026-02-11,2,1.6282,,,2Y
上海清算所进出口行债收益率曲线,即期,2026-02-12,2,1.6226,,,2Y
上海清算所进出口行债收益率曲线,即期,2026-02-13,2,1.6191,,,2Y
上海清算所进出口行债收益率曲线,即期,2026-02-14,2,1.6191,,,2Y
上海清算所进出口行债收益率曲线,即期,2026-02-24,2,1.6203,,,2Y
上海清算所进出口行债收益率曲线,即期,2026-02-25,2,1.6152,,,2Y
上海清算所进出口行债收益率曲线,即期,2026-02-26,2,1.6294,,,2Y
上海清算所进出口行债收益率曲线,即期,2026-02-27,2,1.6277,,,2Y
上海清算所进出口行债收益率曲线,即期,2026-02-28,2,1.6228,,,2Y
上海清算所进出口行债收益率曲线,即期,2026-03-02,2,1.621,,,2Y
上海清算所进出口行债收益率曲线,即期,2026-03-03,2,1.6117,,,2Y
上海清算所进出口行债收益率曲线,即期,2026-03-04,2,1.6018,,,2Y
上海清算所进出口行债收益率曲线,即期,2026-03-05,2,1.6013,,,2Y
上海清算所进出口行债收益率曲线,即期,2026-02-03,20,2.4741,,,20Y
上海清算所进出口行债收益率曲线,即期,2026-02-04,20,2.4775,,,20Y
上海清算所进出口行债收益率曲线,即期,2026-02-05,20,2.4742,,,20Y
上海清算所进出口行债收益率曲线,即期,2026-02-06,20,2.4649,,,20Y
上海清算所进出口行债收益率曲线,即期,2026-02-09,20,2.4412,,,20Y
上海清算所进出口行债收益率曲线,即期,2026-02-10,20,2.4479,,,20Y
上海清算所进出口行债收益率曲线,即期,2026-02-11,20,2.445,,,20Y
上海清算所进出口行债收益率曲线,即期,2026-02-12,20,2.4414,,,20Y
上海清算所进出口行债收益率曲线,即期,2026-02-13,20,2.4385,,,20Y
上海清算所进出口行债收益率曲线,即期,2026-02-14,20,2.4385,,,20Y
上海清算所进出口行债收益率曲线,即期,2026-02-24,20,2.4388,,,20Y
上海清算所进出口行债收益率曲线,即期,2026-02-25,20,2.4429,,,20Y
上海清算所进出口行债收益率曲线,即期,2026-02-26,20,2.4583,,,20Y
上海清算所进出口行债收益率曲线,即期,2026-02-27,20,2.4554,,,20Y
上海清算所进出口行债收益率曲线,即期,2026-02-28,20,2.4546,,,20Y
上海清算所进出口行债收益率曲线,即期,2026-03-02,20,2.4525,,,20Y
上海清算所进出口行债收益率曲线,即期,2026-03-03,20,2.4502,,,20Y
上海清算所进出口行债收益率曲线,即期,2026-03-04,20,2.4474,,,20Y
上海清算所进出口行债收益率曲线,即期,2026-03-05,20,2.4499,,,20Y
上海清算所进出口行债收益率曲线,即期,2026-02-03,3,1.6658,,,3Y
上海清算所进出口行债收益率曲线,即期,2026-02-04,3,1.661,,,3Y
上海清算所进出口行债收益率曲线,即期,2026-02-05,3,1.6536,,,3Y
上海清算所进出口行债收益率曲线,即期,2026-02-06,3,1.6487,,,3Y
上海清算所进出口行债收益率曲线,即期,2026-02-09,3,1.6435,,,3Y
上海清算所进出口行债收益率曲线,即期,2026-02-10,3,1.6439,,,3Y
上海清算所进出口行债收益率曲线,即期,2026-02-11,3,1.6486,,,3Y
上海清算所进出口行债收益率曲线,即期,2026-02-12,3,1.6436,,,3Y
上海清算所进出口行债收益率曲线,即期,2026-02-13,3,1.6406,,,3Y
上海清算所进出口行债收益率曲线,即期,2026-02-14,3,1.6406,,,3Y
上海清算所进出口行债收益率曲线,即期,2026-02-24,3,1.6396,,,3Y
上海清算所进出口行债收益率曲线,即期,2026-02-25,3,1.6459,,,3Y
上海清算所进出口行债收益率曲线,即期,2026-02-26,3,1.6559,,,3Y
上海清算所进出口行债收益率曲线,即期,2026-02-27,3,1.6691,,,3Y
上海清算所进出口行债收益率曲线,即期,2026-02-28,3,1.6594,,,3Y
上海清算所进出口行债收益率曲线,即期,2026-03-02,3,1.652,,,3Y
上海清算所进出口行债收益率曲线,即期,2026-03-03,3,1.6411,,,3Y
上海清算所进出口行债收益率曲线,即期,2026-03-04,3,1.6263,,,3Y
上海清算所进出口行债收益率曲线,即期,2026-03-05,3,1.6243,,,3Y
上海清算所进出口行债收益率曲线,即期,2026-02-03,4,1.7347,,,4Y
上海清算所进出口行债收益率曲线,即期,2026-02-04,4,1.7289,,,4Y
上海清算所进出口行债收益率曲线,即期,2026-02-05,4,1.7241,,,4Y
上海清算所进出口行债收益率曲线,即期,2026-02-06,4,1.714,,,4Y
上海清算所进出口行债收益率曲线,即期,2026-02-09,4,1.7111,,,4Y
上海清算所进出口行债收益率曲线,即期,2026-02-10,4,1.7114,,,4Y
