曲线名称,曲线类型,日期,标准期限(年),收益率(%),N(年),K(年),期限描述
上海清算所国债收益率曲线,远期的到期,2026-02-12,0,2.3037,22,4,4Y
上海清算所国债收益率曲线,远期的到期,2026-02-12,0,2.3053,22,3,3Y
上海清算所国债收益率曲线,远期的到期,2026-02-12,0,2.307,22,2,2Y
上海清算所国债收益率曲线,远期的到期,2026-02-12,0,2.3089,22,1,1Y
上海清算所国债收益率曲线,远期的到期,2026-02-12,0,2.298,23,7,7Y
上海清算所国债收益率曲线,远期的到期,2026-02-12,0,2.2985,23,6,6Y
上海清算所国债收益率曲线,远期的到期,2026-02-12,0,2.2993,23,5,5Y
上海清算所国债收益率曲线,远期的到期,2026-02-12,0,2.3005,23,4,4Y
上海清算所国债收益率曲线,远期的到期,2026-02-12,0,2.3019,23,3,3Y
上海清算所国债收益率曲线,远期的到期,2026-02-12,0,2.3034,23,2,2Y
上海清算所国债收益率曲线,远期的到期,2026-02-12,0,2.3052,23,1,1Y
上海清算所国债收益率曲线,远期的到期,2026-02-12,0,2.2967,24,6,6Y
上海清算所国债收益率曲线,远期的到期,2026-02-12,0,2.2971,24,5,5Y
上海清算所国债收益率曲线,远期的到期,2026-02-12,0,2.2978,24,4,4Y
上海清算所国债收益率曲线,远期的到期,2026-02-12,0,2.2988,24,3,3Y
上海清算所国债收益率曲线,远期的到期,2026-02-12,0,2.3001,24,2,2Y
上海清算所国债收益率曲线,远期的到期,2026-02-12,0,2.3017,24,1,1Y
上海清算所国债收益率曲线,远期的到期,2026-02-12,0,2.2957,25,5,5Y
上海清算所国债收益率曲线,远期的到期,2026-02-12,0,2.2958,25,4,4Y
上海清算所国债收益率曲线,远期的到期,2026-02-12,0,2.2964,25,3,3Y
上海清算所国债收益率曲线,远期的到期,2026-02-12,0,2.2974,25,2,2Y
上海清算所国债收益率曲线,远期的到期,2026-02-12,0,2.2986,25,1,1Y
上海清算所国债收益率曲线,远期的到期,2026-02-12,0,2.2949,26,4,4Y
上海清算所国债收益率曲线,远期的到期,2026-02-12,0,2.2949,26,3,3Y
上海清算所国债收益率曲线,远期的到期,2026-02-12,0,2.2953,26,2,2Y
上海清算所国债收益率曲线,远期的到期,2026-02-12,0,2.2961,26,1,1Y
上海清算所国债收益率曲线,远期的到期,2026-02-12,0,2.2945,27,3,3Y
上海清算所国债收益率曲线,远期的到期,2026-02-12,0,2.2943,27,2,2Y
上海清算所国债收益率曲线,远期的到期,2026-02-12,0,2.2945,27,1,1Y
上海清算所国债收益率曲线,远期的到期,2026-02-12,0,2.2944,28,2,2Y
上海清算所国债收益率曲线,远期的到期,2026-02-12,0,2.294,28,1,1Y
上海清算所国债收益率曲线,远期的到期,2026-02-12,0,2.2949,29,1,1Y
上海清算所国债收益率曲线,远期的到期,2026-02-13,0,2.3017,1,29,29Y
上海清算所国债收益率曲线,远期的到期,2026-02-13,0,2.3021,1,28,28Y
上海清算所国债收益率曲线,远期的到期,2026-02-13,0,2.3024,1,27,27Y
上海清算所国债收益率曲线,远期的到期,2026-02-13,0,2.3028,1,26,26Y
上海清算所国债收益率曲线,远期的到期,2026-02-13,0,2.3032,1,25,25Y
上海清算所国债收益率曲线,远期的到期,2026-02-13,0,2.3035,1,24,24Y
上海清算所国债收益率曲线,远期的到期,2026-02-13,0,2.3038,1,23,23Y
上海清算所国债收益率曲线,远期的到期,2026-02-13,0,2.304,1,22,22Y
上海清算所国债收益率曲线,远期的到期,2026-02-13,0,2.304,1,21,21Y
上海清算所国债收益率曲线,远期的到期,2026-02-13,0,2.304,1,20,20Y
上海清算所国债收益率曲线,远期的到期,2026-02-13,0,2.3038,1,19,19Y
上海清算所国债收益率曲线,远期的到期,2026-02-13,0,2.2973,1,18,18Y
上海清算所国债收益率曲线,远期的到期,2026-02-13,0,2.28,1,17,17Y
上海清算所国债收益率曲线,远期的到期,2026-02-13,0,2.2546,1,16,16Y
上海清算所国债收益率曲线,远期的到期,2026-02-13,0,2.2236,1,15,15Y
上海清算所国债收益率曲线,远期的到期,2026-02-13,0,2.1898,1,14,14Y
上海清算所国债收益率曲线,远期的到期,2026-02-13,0,2.1412,1,13,13Y
上海清算所国债收益率曲线,远期的到期,2026-02-13,0,2.0715,1,12,12Y
上海清算所国债收益率曲线,远期的到期,2026-02-13,0,1.992,1,11,11Y
上海清算所国债收益率曲线,远期的到期,2026-02-13,0,1.9139,1,10,10Y
上海清算所国债收益率曲线,远期的到期,2026-02-13,0,1.849,1,9,9Y
上海清算所国债收益率曲线,远期的到期,2026-02-13,0,1.8012,1,8,8Y
上海清算所国债收益率曲线,远期的到期,2026-02-13,0,1.7603,1,7,7Y
上海清算所国债收益率曲线,远期的到期,2026-02-13,0,1.7086,1,6,6Y
上海清算所国债收益率曲线,远期的到期,2026-02-13,0,1.6602,1,5,5Y
上海清算所国债收益率曲线,远期的到期,2026-02-13,0,1.6018,1,4,4Y
上海清算所国债收益率曲线,远期的到期,2026-02-13,0,1.4939,1,3,3Y
上海清算所国债收益率曲线,远期的到期,2026-02-13,0,1.404,1,2,2Y
上海清算所国债收益率曲线,远期的到期,2026-02-13,0,1.4057,1,1,1Y
上海清算所国债收益率曲线,远期的到期,2026-02-13,0,2.3454,2,28,28Y
上海清算所国债收益率曲线,远期的到期,2026-02-13,0,2.3469,2,27,27Y
上海清算所国债收益率曲线,远期的到期,2026-02-13,0,2.3485,2,26,26Y
上海清算所国债收益率曲线,远期的到期,2026-02-13,0,2.3502,2,25,25Y
上海清算所国债收益率曲线,远期的到期,2026-02-13,0,2.352,2,24,24Y
上海清算所国债收益率曲线,远期的到期,2026-02-13,0,2.3539,2,23,23Y
上海清算所国债收益率曲线,远期的到期,2026-02-13,0,2.3559,2,22,22Y
上海清算所国债收益率曲线,远期的到期,2026-02-13,0,2.3579,2,21,21Y
上海清算所国债收益率曲线,远期的到期,2026-02-13,0,2.3601,2,20,20Y
上海清算所国债收益率曲线,远期的到期,2026-02-13,0,2.3623,2,19,19Y
上海清算所国债收益率曲线,远期的到期,2026-02-13,0,2.3646,2,18,18Y
上海清算所国债收益率曲线,远期的到期,2026-02-13,0,2.3605,2,17,17Y
上海清算所国债收益率曲线,远期的到期,2026-02-13,0,2.345,2,16,16Y
上海清算所国债收益率曲线,远期的到期,2026-02-13,0,2.3211,2,15,15Y
上海清算所国债收益率曲线,远期的到期,2026-02-13,0,2.2914,2,14,14Y
上海清算所国债收益率曲线,远期的到期,2026-02-13,0,2.2589,2,13,13Y
上海清算所国债收益率曲线,远期的到期,2026-02-13,0,2.2106,2,12,12Y
上海清算所国债收益率曲线,远期的到期,2026-02-13,0,2.1392,2,11,11Y
上海清算所国债收益率曲线,远期的到期,2026-02-13,0,2.0568,2,10,10Y
上海清算所国债收益率曲线,远期的到期,2026-02-13,0,1.9757,2,9,9Y
上海清算所国债收益率曲线,远期的到期,2026-02-13,0,1.909,2,8,8Y
上海清算所国债收益率曲线,远期的到期,2026-02-13,0,1.8617,2,7,7Y
上海清算所国债收益率曲线,远期的到期,2026-02-13,0,1.823,2,6,6Y
上海清算所国债收益率曲线,远期的到期,2026-02-13,0,1.7723,2,5,5Y
上海清算所国债收益率曲线,远期的到期,2026-02-13,0,1.7264,2,4,4Y
上海清算所国债收益率曲线,远期的到期,2026-02-13,0,1.6692,2,3,3Y
上海清算所国债收益率曲线,远期的到期,2026-02-13,0,1.539,2,2,2Y
上海清算所国债收益率曲线,远期的到期,2026-02-13,0,1.4023,2,1,1Y
上海清算所国债收益率曲线,远期的到期,2026-02-13,0,2.393,3,27,27Y
上海清算所国债收益率曲线,远期的到期,2026-02-13,0,2.3958,3,26,26Y
上海清算所国债收益率曲线,远期的到期,2026-02-13,0,2.3989,3,25,25Y
上海清算所国债收益率曲线,远期的到期,2026-02-13,0,2.4023,3,24,24Y
上海清算所国债收益率曲线,远期的到期,2026-02-13,0,2.4059,3,23,23Y
上海清算所国债收益率曲线,远期的到期,2026-02-13,0,2.4097,3,22,22Y
上海清算所国债收益率曲线,远期的到期,2026-02-13,0,2.4138,3,21,21Y
上海清算所国债收益率曲线,远期的到期,2026-02-13,0,2.4182,3,20,20Y
上海清算所国债收益率曲线,远期的到期,2026-02-13,0,2.4229,3,19,19Y
上海清算所国债收益率曲线,远期的到期,2026-02-13,0,2.4279,3,18,18Y
上海清算所国债收益率曲线,远期的到期,2026-02-13,0,2.4335,3,17,17Y
上海清算所国债收益率曲线,远期的到期,2026-02-13,0,2.4324,3,16,16Y
上海清算所国债收益率曲线,远期的到期,2026-02-13,0,2.4196,3,15,15Y
上海清算所国债收益率曲线,远期的到期,2026-02-13,0,2.398,3,14,14Y
上海清算所国债收益率曲线,远期的到期,2026-02-13,0,2.3705,3,13,13Y
上海清算所国债收益率曲线,远期的到期,2026-02-13,0,2.3405,3,12,12Y
上海清算所国债收益率曲线,远期的到期,2026-02-13,0,2.2935,3,11,11Y
上海清算所国债收益率曲线,远期的到期,2026-02-13,0,2.2214,3,10,10Y
上海清算所国债收益率曲线,远期的到期,2026-02-13,0,2.1369,3,9,9Y
上海清算所国债收益率曲线,远期的到期,2026-02-13,0,2.0537,3,8,8Y
上海清算所国债收益率曲线,远期的到期,2026-02-13,0,1.987,3,7,7Y
上海清算所国债收益率曲线,远期的到期,2026-02-13,0,1.9434,3,6,6Y
上海清算所国债收益率曲线,远期的到期,2026-02-13,0,1.9119,3,5,5Y
上海清算所国债收益率曲线,远期的到期,2026-02-13,0,1.8691,3,4,4Y
上海清算所国债收益率曲线,远期的到期,2026-02-13,0,1.8384,3,3,3Y
上海清算所国债收益率曲线,远期的到期,2026-02-13,0,1.8063,3,2,2Y
上海清算所国债收益率曲线,远期的到期,2026-02-13,0,1.678,3,1,1Y
上海清算所国债收益率曲线,远期的到期,2026-02-13,0,2.4303,4,26,26Y
上海清算所国债收益率曲线,远期的到期,2026-02-13,0,2.4344,4,25,25Y
上海清算所国债收益率曲线,远期的到期,2026-02-13,0,2.4388,4,24,24Y
上海清算所国债收益率曲线,远期的到期,2026-02-13,0,2.4437,4,23,23Y
上海清算所国债收益率曲线,远期的到期,2026-02-13,0,2.4488,4,22,22Y
上海清算所国债收益率曲线,远期的到期,2026-02-13,0,2.4545,4,21,21Y
上海清算所国债收益率曲线,远期的到期,2026-02-13,0,2.4605,4,20,20Y
上海清算所国债收益率曲线,远期的到期,2026-02-13,0,2.4671,4,19,19Y
上海清算所国债收益率曲线,远期的到期,2026-02-13,0,2.4742,4,18,18Y
上海清算所国债收益率曲线,远期的到期,2026-02-13,0,2.482,4,17,17Y
上海清算所国债收益率曲线,远期的到期,2026-02-13,0,2.4906,4,16,16Y
上海清算所国债收益率曲线,远期的到期,2026-02-13,0,2.4925,4,15,15Y
上海清算所国债收益率曲线,远期的到期,2026-02-13,0,2.4822,4,14,14Y
上海清算所国债收益率曲线,远期的到期,2026-02-13,0,2.4625,4,13,13Y
上海清算所国债收益率曲线,远期的到期,2026-02-13,0,2.437,4,12,12Y
上海清算所国债收益率曲线,远期的到期,2026-02-13,0,2.4089,4,11,11Y
上海清算所国债收益率曲线,远期的到期,2026-02-13,0,2.3626,4,10,10Y
上海清算所国债收益率曲线,远期的到期,2026-02-13,0,2.2883,4,9,9Y
上海清算所国债收益率曲线,远期的到期,2026-02-13,0,2.1997,4,8,8Y
上海清算所国债收益率曲线,远期的到期,2026-02-13,0,2.1118,4,7,7Y
上海清算所国债收益率曲线,远期的到期,2026-02-13,0,2.0421,4,6,6Y
上海清算所国债收益率曲线,远期的到期,2026-02-13,0,1.9997,4,5,5Y
上海清算所国债收益率曲线,远期的到期,2026-02-13,0,1.9732,4,4,4Y
上海清算所国债收益率曲线,远期的到期,2026-02-13,0,1.9353,4,3,3Y
上海清算所国债收益率曲线,远期的到期,2026-02-13,0,1.9209,4,2,2Y
上海清算所国债收益率曲线,远期的到期,2026-02-13,0,1.937,4,1,1Y
上海清算所国债收益率曲线,远期的到期,2026-02-13,0,2.457,5,25,25Y
上海清算所国债收益率曲线,远期的到期,2026-02-13,0,2.4621,5,24,24Y
上海清算所国债收益率曲线,远期的到期,2026-02-13,0,2.4677,5,23,23Y
上海清算所国债收益率曲线,远期的到期,2026-02-13,0,2.4737,5,22,22Y
上海清算所国债收益率曲线,远期的到期,2026-02-13,0,2.4803,5,21,21Y
上海清算所国债收益率曲线,远期的到期,2026-02-13,0,2.4875,5,20,20Y
上海清算所国债收益率曲线,远期的到期,2026-02-13,0,2.4953,5,19,19Y
上海清算所国债收益率曲线,远期的到期,2026-02-13,0,2.5038,5,18,18Y
上海清算所国债收益率曲线,远期的到期,2026-02-13,0,2.5132,5,17,17Y
上海清算所国债收益率曲线,远期的到期,2026-02-13,0,2.5235,5,16,16Y
上海清算所国债收益率曲线,远期的到期,2026-02-13,0,2.535,5,15,15Y
上海清算所国债收益率曲线,远期的到期,2026-02-13,0,2.5397,5,14,14Y
上海清算所国债收益率曲线,远期的到期,2026-02-13,0,2.5313,5,13,13Y
上海清算所国债收益率曲线,远期的到期,2026-02-13,0,2.5133,5,12,12Y
上海清算所国债收益率曲线,远期的到期,2026-02-13,0,2.4889,5,11,11Y
上海清算所国债收益率曲线,远期的到期,2026-02-13,0,2.4622,5,10,10Y
上海清算所国债收益率曲线,远期的到期,2026-02-13,0,2.4153,5,9,9Y
上海清算所国债收益率曲线,远期的到期,2026-02-13,0,2.3366,5,8,8Y
上海清算所国债收益率曲线,远期的到期,2026-02-13,0,2.2405,5,7,7Y
上海清算所国债收益率曲线,远期的到期,2026-02-13,0,2.1431,5,6,6Y
上海清算所国债收益率曲线,远期的到期,2026-02-13,0,2.0644,5,5,5Y
上海清算所国债收益率曲线,远期的到期,2026-02-13,0,2.0162,5,4,4Y
上海清算所国债收益率曲线,远期的到期,2026-02-13,0,1.9857,5,3,3Y
上海清算所国债收益率曲线,远期的到期,2026-02-13,0,1.9344,5,2,2Y
上海清算所国债收益率曲线,远期的到期,2026-02-13,0,1.9046,5,1,1Y
上海清算所国债收益率曲线,远期的到期,2026-02-13,0,2.4879,6,24,24Y
上海清算所国债收益率曲线,远期的到期,2026-02-13,0,2.4943,6,23,23Y
上海清算所国债收益率曲线,远期的到期,2026-02-13,0,2.5013,6,22,22Y
上海清算所国债收益率曲线,远期的到期,2026-02-13,0,2.5089,6,21,21Y
上海清算所国债收益率曲线,远期的到期,2026-02-13,0,2.5173,6,20,20Y
上海清算所国债收益率曲线,远期的到期,2026-02-13,0,2.5264,6,19,19Y
上海清算所国债收益率曲线,远期的到期,2026-02-13,0,2.5365,6,18,18Y
上海清算所国债收益率曲线,远期的到期,2026-02-13,0,2.5475,6,17,17Y
上海清算所国债收益率曲线,远期的到期,2026-02-13,0,2.5598,6,16,16Y
上海清算所国债收益率曲线,远期的到期,2026-02-13,0,2.5735,6,15,15Y
上海清算所国债收益率曲线,远期的到期,2026-02-13,0,2.5889,6,14,14Y
上海清算所国债收益率曲线,远期的到期,2026-02-13,0,2.5974,6,13,13Y
上海清算所国债收益率曲线,远期的到期,2026-02-13,0,2.5922,6,12,12Y
上海清算所国债收益率曲线,远期的到期,2026-02-13,0,2.5769,6,11,11Y
上海清算所国债收益率曲线,远期的到期,2026-02-13,0,2.5553,6,10,10Y
上海清算所国债收益率曲线,远期的到期,2026-02-13,0,2.5316,6,9,9Y
上海清算所国债收益率曲线,远期的到期,2026-02-13,0,2.4858,6,8,8Y
上海清算所国债收益率曲线,远期的到期,2026-02-13,0,2.4039,6,7,7Y
上海清算所国债收益率曲线,远期的到期,2026-02-13,0,2.3008,6,6,6Y
上海清算所国债收益率曲线,远期的到期,2026-02-13,0,2.1939,6,5,5Y
上海清算所国债收益率曲线,远期的到期,2026-02-13,0,2.1065,6,4,4Y
上海清算所国债收益率曲线,远期的到期,2026-02-13,0,2.0549,6,3,3Y
上海清算所国债收益率曲线,远期的到期,2026-02-13,0,2.0275,6,2,2Y
上海清算所国债收益率曲线,远期的到期,2026-02-13,0,1.9647,6,1,1Y
上海清算所国债收益率曲线,远期的到期,2026-02-13,0,2.5183,7,23,23Y
上海清算所国债收益率曲线,远期的到期,2026-02-13,0,2.5261,7,22,22Y
上海清算所国债收益率曲线,远期的到期,2026-02-13,0,2.5347,7,21,21Y
上海清算所国债收益率曲线,远期的到期,2026-02-13,0,2.5441,7,20,20Y
上海清算所国债收益率曲线,远期的到期,2026-02-13,0,2.5544,7,19,19Y
上海清算所国债收益率曲线,远期的到期,2026-02-13,0,2.5658,7,18,18Y
上海清算所国债收益率曲线,远期的到期,2026-02-13,0,2.5785,7,17,17Y
上海清算所国债收益率曲线,远期的到期,2026-02-13,0,2.5925,7,16,16Y
上海清算所国债收益率曲线,远期的到期,2026-02-13,0,2.6081,7,15,15Y
上海清算所国债收益率曲线,远期的到期,2026-02-13,0,2.6258,7,14,14Y
上海清算所国债收益率曲线,远期的到期,2026-02-13,0,2.646,7,13,13Y
上海清算所国债收益率曲线,远期的到期,2026-02-13,0,2.6592,7,12,12Y
上海清算所国债收益率曲线,远期的到期,2026-02-13,0,2.6583,7,11,11Y
上海清算所国债收益率曲线,远期的到期,2026-02-13,0,2.6469,7,10,10Y
上海清算所国债收益率曲线,远期的到期,2026-02-13,0,2.6293,7,9,9Y
上海清算所国债收益率曲线,远期的到期,2026-02-13,0,2.6104,7,8,8Y
上海清算所国债收益率曲线,远期的到期,2026-02-13,0,2.5675,7,7,7Y
上海清算所国债收益率曲线,远期的到期,2026-02-13,0,2.4832,7,6,6Y
上海清算所国债收益率曲线,远期的到期,2026-02-13,0,2.3726,7,5,5Y
上海清算所国债收益率曲线,远期的到期,2026-02-13,0,2.2543,7,4,4Y
上海清算所国债收益率曲线,远期的到期,2026-02-13,0,2.1558,7,3,3Y
上海清算所国债收益率曲线,远期的到期,2026-02-13,0,2.1014,7,2,2Y
上海清算所国债收益率曲线,远期的到期,2026-02-13,0,2.0917,7,1,1Y
上海清算所国债收益率曲线,远期的到期,2026-02-13,0,2.544,8,22,22Y
上海清算所国债收益率曲线,远期的到期,2026-02-13,0,2.5532,8,21,21Y
上海清算所国债收益率曲线,远期的到期,2026-02-13,0,2.5634,8,20,20Y
上海清算所国债收益率曲线,远期的到期,2026-02-13,0,2.5747,8,19,19Y
上海清算所国债收益率曲线,远期的到期,2026-02-13,0,2.5871,8,18,18Y
上海清算所国债收益率曲线,远期的到期,2026-02-13,0,2.6008,8,17,17Y
上海清算所国债收益率曲线,远期的到期,2026-02-13,0,2.6162,8,16,16Y
上海清算所国债收益率曲线,远期的到期,2026-02-13,0,2.6334,8,15,15Y
