曲线名称,曲线类型,日期,标准期限(年),收益率(%),N(年),K(年),期限描述
上海清算所中短期票据收益率曲线(AA-),远期的即期,2026-02-13,0,5.9957,9,1,1Y
上海清算所中短期票据收益率曲线(AA-),远期的即期,2026-02-14,0,4.1914,1,9,9Y
上海清算所中短期票据收益率曲线(AA-),远期的即期,2026-02-14,0,3.985,1,8,8Y
上海清算所中短期票据收益率曲线(AA-),远期的即期,2026-02-14,0,3.8978,1,7,7Y
上海清算所中短期票据收益率曲线(AA-),远期的即期,2026-02-14,0,3.668,1,6,6Y
上海清算所中短期票据收益率曲线(AA-),远期的即期,2026-02-14,0,3.5209,1,5,5Y
上海清算所中短期票据收益率曲线(AA-),远期的即期,2026-02-14,0,3.2409,1,4,4Y
上海清算所中短期票据收益率曲线(AA-),远期的即期,2026-02-14,0,3.0521,1,3,3Y
上海清算所中短期票据收益率曲线(AA-),远期的即期,2026-02-14,0,2.8357,1,2,2Y
上海清算所中短期票据收益率曲线(AA-),远期的即期,2026-02-14,0,2.5911,1,1,1Y
上海清算所中短期票据收益率曲线(AA-),远期的即期,2026-02-14,0,4.3932,2,8,8Y
上海清算所中短期票据收益率曲线(AA-),远期的即期,2026-02-14,0,4.1857,2,7,7Y
上海清算所中短期票据收益率曲线(AA-),远期的即期,2026-02-14,0,4.1172,2,6,6Y
上海清算所中短期票据收益率曲线(AA-),远期的即期,2026-02-14,0,3.8847,2,5,5Y
上海清算所中短期票据收益率曲线(AA-),远期的即期,2026-02-14,0,3.7546,2,4,4Y
上海清算所中短期票据收益率曲线(AA-),远期的即期,2026-02-14,0,3.4584,2,3,3Y
上海清算所中短期票据收益率曲线(AA-),远期的即期,2026-02-14,0,3.2833,2,2,2Y
上海清算所中短期票据收益率曲线(AA-),远期的即期,2026-02-14,0,3.0809,2,1,1Y
上海清算所中短期票据收益率曲线(AA-),远期的即期,2026-02-14,0,4.582,3,7,7Y
上海清算所中短期票据收益率曲线(AA-),远期的即期,2026-02-14,0,4.3709,3,6,6Y
上海清算所中短期票据收益率曲线(AA-),远期的即期,2026-02-14,0,4.3257,3,5,5Y
上海清算所中短期票据收益率曲线(AA-),远期的即期,2026-02-14,0,4.0866,3,4,4Y
上海清算所中短期票据收益率曲线(AA-),远期的即期,2026-02-14,0,3.9802,3,3,3Y
上海清算所中短期票据收益率曲线(AA-),远期的即期,2026-02-14,0,3.6476,3,2,2Y
上海清算所中短期票据收益率曲线(AA-),远期的即期,2026-02-14,0,3.4861,3,1,1Y
上海清算所中短期票据收益率曲线(AA-),远期的即期,2026-02-14,0,4.7658,4,6,6Y
上海清算所中短期票据收益率曲线(AA-),远期的即期,2026-02-14,0,4.5488,4,5,5Y
上海清算所中短期票据收益率曲线(AA-),远期的即期,2026-02-14,0,4.5367,4,4,4Y
上海清算所中短期票据收益率曲线(AA-),远期的即期,2026-02-14,0,4.2875,4,3,3Y
上海清算所中短期票据收益率曲线(AA-),远期的即期,2026-02-14,0,4.2281,4,2,2Y
上海清算所中短期票据收益率曲线(AA-),远期的即期,2026-02-14,0,3.8094,4,1,1Y
上海清算所中短期票据收益率曲线(AA-),远期的即期,2026-02-14,0,4.9581,5,5,5Y
上海清算所中短期票据收益率曲线(AA-),远期的即期,2026-02-14,0,4.7345,5,4,4Y
上海清算所中短期票据收益率曲线(AA-),远期的即期,2026-02-14,0,4.7803,5,3,3Y
上海清算所中短期票据收益率曲线(AA-),远期的即期,2026-02-14,0,4.5274,5,2,2Y
上海清算所中短期票据收益率曲线(AA-),远期的即期,2026-02-14,0,4.6486,5,1,1Y
上海清算所中短期票据收益率曲线(AA-),远期的即期,2026-02-14,0,5.0356,6,4,4Y
上海清算所中短期票据收益率曲线(AA-),远期的即期,2026-02-14,0,4.7631,6,3,3Y
上海清算所中短期票据收益率曲线(AA-),远期的即期,2026-02-14,0,4.8462,6,2,2Y
上海清算所中短期票据收益率曲线(AA-),远期的即期,2026-02-14,0,4.4064,6,1,1Y
上海清算所中短期票据收益率曲线(AA-),远期的即期,2026-02-14,0,5.2462,7,3,3Y
上海清算所中短期票据收益率曲线(AA-),远期的即期,2026-02-14,0,4.942,7,2,2Y
上海清算所中短期票据收益率曲线(AA-),远期的即期,2026-02-14,0,5.2879,7,1,1Y
上海清算所中短期票据收益率曲线(AA-),远期的即期,2026-02-14,0,5.2253,8,2,2Y
上海清算所中短期票据收益率曲线(AA-),远期的即期,2026-02-14,0,4.5972,8,1,1Y
上海清算所中短期票据收益率曲线(AA-),远期的即期,2026-02-14,0,5.8573,9,1,1Y
上海清算所中短期票据收益率曲线(AA-),远期的即期,2026-02-24,0,4.1872,1,9,9Y
上海清算所中短期票据收益率曲线(AA-),远期的即期,2026-02-24,0,3.9858,1,8,8Y
上海清算所中短期票据收益率曲线(AA-),远期的即期,2026-02-24,0,3.8889,1,7,7Y
上海清算所中短期票据收益率曲线(AA-),远期的即期,2026-02-24,0,3.6762,1,6,6Y
上海清算所中短期票据收益率曲线(AA-),远期的即期,2026-02-24,0,3.5281,1,5,5Y
上海清算所中短期票据收益率曲线(AA-),远期的即期,2026-02-24,0,3.2545,1,4,4Y
上海清算所中短期票据收益率曲线(AA-),远期的即期,2026-02-24,0,3.0504,1,3,3Y
上海清算所中短期票据收益率曲线(AA-),远期的即期,2026-02-24,0,2.8481,1,2,2Y
上海清算所中短期票据收益率曲线(AA-),远期的即期,2026-02-24,0,2.5778,1,1,1Y
上海清算所中短期票据收益率曲线(AA-),远期的即期,2026-02-24,0,4.3901,2,8,8Y
上海清算所中短期票据收益率曲线(AA-),远期的即期,2026-02-24,0,4.1885,2,7,7Y
上海清算所中短期票据收益率曲线(AA-),远期的即期,2026-02-24,0,4.109,2,6,6Y
上海清算所中短期票据收益率曲线(AA-),远期的即期,2026-02-24,0,3.8972,2,5,5Y
上海清算所中短期票据收益率曲线(AA-),远期的即期,2026-02-24,0,3.767,2,4,4Y
上海清算所中短期票据收益率曲线(AA-),远期的即期,2026-02-24,0,3.481,2,3,3Y
上海清算所中短期票据收益率曲线(AA-),远期的即期,2026-02-24,0,3.2875,2,2,2Y
上海清算所中短期票据收益率曲线(AA-),远期的即期,2026-02-24,0,3.119,2,1,1Y
上海清算所中短期票据收益率曲线(AA-),远期的即期,2026-02-24,0,4.573,3,7,7Y
上海清算所中短期票据收益率曲线(AA-),远期的即期,2026-02-24,0,4.3678,3,6,6Y
上海清算所中短期票据收益率曲线(AA-),远期的即期,2026-02-24,0,4.3082,3,5,5Y
上海清算所中短期票据收益率曲线(AA-),远期的即期,2026-02-24,0,4.0927,3,4,4Y
上海清算所中短期票据收益率曲线(AA-),远期的即期,2026-02-24,0,3.9839,3,3,3Y
上海清算所中短期票据收益率曲线(AA-),远期的即期,2026-02-24,0,3.6625,3,2,2Y
上海清算所中短期票据收益率曲线(AA-),远期的即期,2026-02-24,0,3.4564,3,1,1Y
上海清算所中短期票据收益率曲线(AA-),远期的即期,2026-02-24,0,4.7603,4,6,6Y
上海清算所中短期票据收益率曲线(AA-),远期的即期,2026-02-24,0,4.5511,4,5,5Y
上海清算所中短期票据收益率曲线(AA-),远期的即期,2026-02-24,0,4.5222,4,4,4Y
上海清算所中短期票据收益率曲线(AA-),远期的即期,2026-02-24,0,4.3057,4,3,3Y
上海清算所中短期票据收益率曲线(AA-),远期的即期,2026-02-24,0,4.2488,4,2,2Y
上海清算所中短期票据收益率曲线(AA-),远期的即期,2026-02-24,0,3.869,4,1,1Y
上海清算所中短期票据收益率曲线(AA-),远期的即期,2026-02-24,0,4.9395,5,5,5Y
上海清算所中短期票据收益率曲线(AA-),远期的即期,2026-02-24,0,4.7223,5,4,4Y
上海清算所中短期票据收益率曲线(AA-),远期的即期,2026-02-24,0,4.7409,5,3,3Y
上海清算所中短期票据收益率曲线(AA-),远期的即期,2026-02-24,0,4.5248,5,2,2Y
上海清算所中短期票据收益率曲线(AA-),远期的即期,2026-02-24,0,4.6299,5,1,1Y
上海清算所中短期票据收益率曲线(AA-),远期的即期,2026-02-24,0,5.017,6,4,4Y
上海清算所中短期票据收益率曲线(AA-),远期的即期,2026-02-24,0,4.7531,6,3,3Y
上海清算所中短期票据收益率曲线(AA-),远期的即期,2026-02-24,0,4.7965,6,2,2Y
上海清算所中短期票据收益率曲线(AA-),远期的即期,2026-02-24,0,4.4197,6,1,1Y
上海清算所中短期票据收益率曲线(AA-),远期的即期,2026-02-24,0,5.2169,7,3,3Y
上海清算所中短期票据收益率曲线(AA-),远期的即期,2026-02-24,0,4.9202,7,2,2Y
上海清算所中短期票据收益率曲线(AA-),远期的即期,2026-02-24,0,5.1746,7,1,1Y
上海清算所中短期票据收益率曲线(AA-),远期的即期,2026-02-24,0,5.238,8,2,2Y
上海清算所中短期票据收益率曲线(AA-),远期的即期,2026-02-24,0,4.6665,8,1,1Y
上海清算所中短期票据收益率曲线(AA-),远期的即期,2026-02-24,0,5.8127,9,1,1Y
上海清算所中短期票据收益率曲线(AA-),远期的即期,2026-02-25,0,4.2022,1,9,9Y
上海清算所中短期票据收益率曲线(AA-),远期的即期,2026-02-25,0,3.9982,1,8,8Y
上海清算所中短期票据收益率曲线(AA-),远期的即期,2026-02-25,0,3.8913,1,7,7Y
上海清算所中短期票据收益率曲线(AA-),远期的即期,2026-02-25,0,3.6771,1,6,6Y
上海清算所中短期票据收益率曲线(AA-),远期的即期,2026-02-25,0,3.5246,1,5,5Y
上海清算所中短期票据收益率曲线(AA-),远期的即期,2026-02-25,0,3.2639,1,4,4Y
上海清算所中短期票据收益率曲线(AA-),远期的即期,2026-02-25,0,3.0576,1,3,3Y
上海清算所中短期票据收益率曲线(AA-),远期的即期,2026-02-25,0,2.8398,1,2,2Y
上海清算所中短期票据收益率曲线(AA-),远期的即期,2026-02-25,0,2.6032,1,1,1Y
上海清算所中短期票据收益率曲线(AA-),远期的即期,2026-02-25,0,4.4039,2,8,8Y
上海清算所中短期票据收益率曲线(AA-),远期的即期,2026-02-25,0,4.199,2,7,7Y
上海清算所中短期票据收益率曲线(AA-),远期的即期,2026-02-25,0,4.1075,2,6,6Y
上海清算所中短期票据收益率曲线(AA-),远期的即期,2026-02-25,0,3.8932,2,5,5Y
上海清算所中短期票据收益率曲线(AA-),远期的即期,2026-02-25,0,3.7563,2,4,4Y
上海清算所中短期票据收益率曲线(AA-),远期的即期,2026-02-25,0,3.4851,2,3,3Y
上海清算所中短期票据收益率曲线(AA-),远期的即期,2026-02-25,0,3.2856,2,2,2Y
上海清算所中短期票据收益率曲线(AA-),远期的即期,2026-02-25,0,3.0769,2,1,1Y
上海清算所中短期票据收益率曲线(AA-),远期的即期,2026-02-25,0,4.5948,3,7,7Y
上海清算所中短期票据收益率曲线(AA-),远期的即期,2026-02-25,0,4.3872,3,6,6Y
上海清算所中短期票据收益率曲线(AA-),远期的即期,2026-02-25,0,4.3149,3,5,5Y
上海清算所中短期票据收益率曲线(AA-),远期的即期,2026-02-25,0,4.0983,3,4,4Y
上海清算所中短期票据收益率曲线(AA-),远期的即期,2026-02-25,0,3.9837,3,3,3Y
上海清算所中短期票据收益率曲线(AA-),远期的即期,2026-02-25,0,3.6898,3,2,2Y
上海清算所中短期票据收益率曲线(AA-),远期的即期,2026-02-25,0,3.4947,3,1,1Y
上海清算所中短期票据收益率曲线(AA-),远期的即期,2026-02-25,0,4.7793,4,6,6Y
上海清算所中短期票据收益率曲线(AA-),远期的即期,2026-02-25,0,4.5666,4,5,5Y
上海清算所中短期票据收益率曲线(AA-),远期的即期,2026-02-25,0,4.5209,4,4,4Y
上海清算所中短期票据收益率曲线(AA-),远期的即期,2026-02-25,0,4.3002,4,3,3Y
上海清算所中短期票据收益率曲线(AA-),远期的即期,2026-02-25,0,4.2291,4,2,2Y
上海清算所中短期票据收益率曲线(AA-),远期的即期,2026-02-25,0,3.8852,4,1,1Y
上海清算所中短期票据收益率曲线(AA-),远期的即期,2026-02-25,0,4.9591,5,5,5Y
上海清算所中短期票据收益率曲线(AA-),远期的即期,2026-02-25,0,4.7377,5,4,4Y
上海清算所中短期票据收益率曲线(AA-),远期的即期,2026-02-25,0,4.7337,5,3,3Y
上海清算所中短期票据收益率曲线(AA-),远期的即期,2026-02-25,0,4.5083,5,2,2Y
上海清算所中短期票据收益率曲线(AA-),远期的即期,2026-02-25,0,4.5742,5,1,1Y
上海清算所中短期票据收益率曲线(AA-),远期的即期,2026-02-25,0,5.0555,6,4,4Y
上海清算所中短期票据收益率曲线(AA-),远期的即期,2026-02-25,0,4.7922,6,3,3Y
上海清算所中短期票据收益率曲线(AA-),远期的即期,2026-02-25,0,4.8136,6,2,2Y
上海清算所中短期票据收益率曲线(AA-),远期的即期,2026-02-25,0,4.4426,6,1,1Y
上海清算所中短期票据收益率曲线(AA-),远期的即期,2026-02-25,0,5.2606,7,3,3Y
上海清算所中短期票据收益率曲线(AA-),远期的即期,2026-02-25,0,4.9675,7,2,2Y
上海清算所中短期票据收益率曲线(AA-),远期的即期,2026-02-25,0,5.1859,7,1,1Y
上海清算所中短期票据收益率曲线(AA-),远期的即期,2026-02-25,0,5.298,8,2,2Y
上海清算所中短期票据收益率曲线(AA-),远期的即期,2026-02-25,0,4.7496,8,1,1Y
上海清算所中短期票据收益率曲线(AA-),远期的即期,2026-02-25,0,5.8493,9,1,1Y
上海清算所中短期票据收益率曲线(AA-),远期的即期,2026-02-26,0,4.2099,1,9,9Y
上海清算所中短期票据收益率曲线(AA-),远期的即期,2026-02-26,0,4.0071,1,8,8Y
上海清算所中短期票据收益率曲线(AA-),远期的即期,2026-02-26,0,3.9022,1,7,7Y
上海清算所中短期票据收益率曲线(AA-),远期的即期,2026-02-26,0,3.6896,1,6,6Y
上海清算所中短期票据收益率曲线(AA-),远期的即期,2026-02-26,0,3.5323,1,5,5Y
上海清算所中短期票据收益率曲线(AA-),远期的即期,2026-02-26,0,3.2768,1,4,4Y
上海清算所中短期票据收益率曲线(AA-),远期的即期,2026-02-26,0,3.0897,1,3,3Y
上海清算所中短期票据收益率曲线(AA-),远期的即期,2026-02-26,0,2.8591,1,2,2Y
上海清算所中短期票据收益率曲线(AA-),远期的即期,2026-02-26,0,2.6163,1,1,1Y
上海清算所中短期票据收益率曲线(AA-),远期的即期,2026-02-26,0,4.4109,2,8,8Y
上海清算所中短期票据收益率曲线(AA-),远期的即期,2026-02-26,0,4.2073,2,7,7Y
上海清算所中短期票据收益率曲线(AA-),远期的即期,2026-02-26,0,4.1181,2,6,6Y
上海清算所中短期票据收益率曲线(AA-),远期的即期,2026-02-26,0,3.9056,2,5,5Y
上海清算所中短期票据收益率曲线(AA-),远期的即期,2026-02-26,0,3.7625,2,4,4Y
上海清算所中短期票据收益率曲线(AA-),远期的即期,2026-02-26,0,3.4979,2,3,3Y
上海清算所中短期票据收益率曲线(AA-),远期的即期,2026-02-26,0,3.3272,2,2,2Y
上海清算所中短期票据收益率曲线(AA-),远期的即期,2026-02-26,0,3.1026,2,1,1Y
上海清算所中短期票据收益率曲线(AA-),远期的即期,2026-02-26,0,4.5991,3,7,7Y
上海清算所中短期票据收益率曲线(AA-),远期的即期,2026-02-26,0,4.3926,3,6,6Y
上海清算所中短期票据收益率曲线(AA-),远期的即期,2026-02-26,0,4.3224,3,5,5Y
上海清算所中短期票据收益率曲线(AA-),远期的即期,2026-02-26,0,4.1074,3,4,4Y
上海清算所中短期票据收益率曲线(AA-),远期的即期,2026-02-26,0,3.9835,3,3,3Y
上海清算所中短期票据收益率曲线(AA-),远期的即期,2026-02-26,0,3.6962,3,2,2Y
上海清算所中短期票据收益率曲线(AA-),远期的即期,2026-02-26,0,3.5523,3,1,1Y
上海清算所中短期票据收益率曲线(AA-),远期的即期,2026-02-26,0,4.7746,4,6,6Y
上海清算所中短期票据收益率曲线(AA-),远期的即期,2026-02-26,0,4.5615,4,5,5Y
上海清算所中短期票据收益率曲线(AA-),远期的即期,2026-02-26,0,4.5158,4,4,4Y
上海清算所中短期票据收益率曲线(AA-),远期的即期,2026-02-26,0,4.293,4,3,3Y
上海清算所中短期票据收益率曲线(AA-),远期的即期,2026-02-26,0,4.1997,4,2,2Y
上海清算所中短期票据收益率曲线(AA-),远期的即期,2026-02-26,0,3.8403,4,1,1Y
上海清算所中短期票据收益率曲线(AA-),远期的即期,2026-02-26,0,4.9625,5,5,5Y
上海清算所中短期票据收益率曲线(AA-),远期的即期,2026-02-26,0,4.7426,5,4,4Y
上海清算所中短期票据收益率曲线(AA-),远期的即期,2026-02-26,0,4.742,5,3,3Y
上海清算所中短期票据收益率曲线(AA-),远期的即期,2026-02-26,0,4.5202,5,2,2Y
上海清算所中短期票据收益率曲线(AA-),远期的即期,2026-02-26,0,4.5604,5,1,1Y
上海清算所中短期票据收益率曲线(AA-),远期的即期,2026-02-26,0,5.0633,6,4,4Y
上海清算所中短期票据收益率曲线(AA-),远期的即期,2026-02-26,0,4.8034,6,3,3Y
上海清算所中短期票据收益率曲线(AA-),远期的即期,2026-02-26,0,4.8328,6,2,2Y
上海清算所中短期票据收益率曲线(AA-),远期的即期,2026-02-26,0,4.48,6,1,1Y
上海清算所中短期票据收益率曲线(AA-),远期的即期,2026-02-26,0,5.2584,7,3,3Y
上海清算所中短期票据收益率曲线(AA-),远期的即期,2026-02-26,0,4.9655,7,2,2Y
上海清算所中短期票据收益率曲线(AA-),远期的即期,2026-02-26,0,5.1869,7,1,1Y
上海清算所中短期票据收益率曲线(AA-),远期的即期,2026-02-26,0,5.2942,8,2,2Y
上海清算所中短期票据收益率曲线(AA-),远期的即期,2026-02-26,0,4.7445,8,1,1Y
上海清算所中短期票据收益率曲线(AA-),远期的即期,2026-02-26,0,5.8469,9,1,1Y
上海清算所中短期票据收益率曲线(AA-),远期的即期,2026-02-27,0,4.2282,1,9,9Y
上海清算所中短期票据收益率曲线(AA-),远期的即期,2026-02-27,0,4.0134,1,8,8Y
上海清算所中短期票据收益率曲线(AA-),远期的即期,2026-02-27,0,3.8877,1,7,7Y
上海清算所中短期票据收益率曲线(AA-),远期的即期,2026-02-27,0,3.6795,1,6,6Y
上海清算所中短期票据收益率曲线(AA-),远期的即期,2026-02-27,0,3.5641,1,5,5Y
上海清算所中短期票据收益率曲线(AA-),远期的即期,2026-02-27,0,3.2632,1,4,4Y
上海清算所中短期票据收益率曲线(AA-),远期的即期,2026-02-27,0,3.0926,1,3,3Y
上海清算所中短期票据收益率曲线(AA-),远期的即期,2026-02-27,0,2.8618,1,2,2Y
上海清算所中短期票据收益率曲线(AA-),远期的即期,2026-02-27,0,2.6085,1,1,1Y
上海清算所中短期票据收益率曲线(AA-),远期的即期,2026-02-27,0,4.4325,2,8,8Y
上海清算所中短期票据收益率曲线(AA-),远期的即期,2026-02-27,0,4.2157,2,7,7Y
上海清算所中短期票据收益率曲线(AA-),远期的即期,2026-02-27,0,4.1025,2,6,6Y
上海清算所中短期票据收益率曲线(AA-),远期的即期,2026-02-27,0,3.895,2,5,5Y
上海清算所中短期票据收益率曲线(AA-),远期的即期,2026-02-27,0,3.8044,2,4,4Y
